 Time YPsol YGsol YdNdt YGdt YGpuf YGpel YGhe YGsep Ypn Yqpk Yndt YnHe Yne YTe YTi 
  8.2238E+001  5.8956E+001  0.0000E+000  4.2524E+002  7.4662E+003  7.4662E+003  1.4334E-313  0.0000E+000  4.2524E+002  5.8462E+000  2.2530E+000  1.5659E+000  0.0000E+000  1.9573E+000  1.4766E-001  2.6197E-001
  8.2248E+001  5.6473E+001  0.0000E+000  4.4331E+002  7.2657E+003  7.2657E+003  1.4334E-313  0.0000E+000  4.4331E+002  5.7489E+000  2.1177E+000  1.5194E+000  0.0000E+000  1.8992E+000  1.4570E-001  2.5894E-001
  8.2258E+001  5.3063E+001  0.0000E+000  4.7085E+002  6.9850E+003  6.9850E+003  1.4334E-313  0.0000E+000  4.7085E+002  5.6109E+000  1.9360E+000  1.4546E+000  0.0000E+000  1.8182E+000  1.4292E-001  2.5462E-001
  8.2268E+001  5.0002E+001  0.0000E+000  4.9870E+002  6.7272E+003  6.7272E+003  1.4334E-313  0.0000E+000  4.9870E+002  5.4824E+000  1.8027E+000  1.3953E+000  0.0000E+000  1.7441E+000  1.4031E-001  2.5057E-001
  8.2278E+001  4.6958E+001  0.0000E+000  5.2994E+002  6.4652E+003  6.4652E+003  1.4334E-313  0.0000E+000  5.2994E+002  5.3497E+000  1.6802E+000  1.3353E+000  0.0000E+000  1.6691E+000  1.3760E-001  2.4636E-001
  8.2288E+001  4.7194E+001  0.0000E+000  5.2737E+002  6.4857E+003  6.4857E+003  1.4334E-313  0.0000E+000  5.2737E+002  5.3602E+000  1.6897E+000  1.3400E+000  0.0000E+000  1.6750E+000  1.3782E-001  2.4669E-001
  8.2298E+001  4.7440E+001  0.0000E+000  5.2473E+002  6.5071E+003  6.5071E+003  1.4334E-313  0.0000E+000  5.2473E+002  5.3711E+000  1.6996E+000  1.3449E+000  0.0000E+000  1.6811E+000  1.3804E-001  2.4704E-001
  8.2308E+001  4.7523E+001  0.0000E+000  5.2384E+002  6.5143E+003  6.5143E+003  1.4334E-313  0.0000E+000  5.2384E+002  5.3748E+000  1.7029E+000  1.3465E+000  0.0000E+000  1.6832E+000  1.3811E-001  2.4716E-001
  8.2318E+001  4.9176E+001  0.0000E+000  5.0680E+002  6.6568E+003  6.6568E+003  1.4334E-313  0.0000E+000  5.0680E+002  5.4469E+000  1.7694E+000  1.3791E+000  0.0000E+000  1.7239E+000  1.3959E-001  2.4945E-001
  8.2328E+001  5.1447E+001  0.0000E+000  4.8514E+002  6.8496E+003  6.8496E+003  1.4334E-313  0.0000E+000  4.8514E+002  5.5437E+000  1.8612E+000  1.4234E+000  0.0000E+000  1.7793E+000  1.4155E-001  2.5251E-001
  8.2338E+001  5.0438E+001  0.0000E+000  4.9453E+002  6.7643E+003  6.7643E+003  1.4334E-313  0.0000E+000  4.9453E+002  5.5010E+000  1.8203E+000  1.4038E+000  0.0000E+000  1.7548E+000  1.4069E-001  2.5116E-001
  8.2348E+001  4.7886E+001  0.0000E+000  5.2000E+002  6.5458E+003  6.5458E+003  1.4334E-313  0.0000E+000  5.2000E+002  5.3908E+000  1.7175E+000  1.3537E+000  0.0000E+000  1.6922E+000  1.3844E-001  2.4766E-001
  8.2358E+001  4.7398E+001  0.0000E+000  5.2518E+002  6.5034E+003  6.5034E+003  1.4334E-313  0.0000E+000  5.2518E+002  5.3692E+000  1.6979E+000  1.3440E+000  0.0000E+000  1.6800E+000  1.3800E-001  2.4698E-001
  8.2368E+001  4.8375E+001  0.0000E+000  5.1492E+002  6.5879E+003  6.5879E+003  1.4334E-313  0.0000E+000  5.1492E+002  5.4121E+000  1.7372E+000  1.3634E+000  0.0000E+000  1.7042E+000  1.3888E-001  2.4834E-001
  8.2378E+001  4.9007E+001  0.0000E+000  5.0849E+002  6.6423E+003  6.6423E+003  1.4334E-313  0.0000E+000  5.0849E+002  5.4396E+000  1.7626E+000  1.3758E+000  0.0000E+000  1.7198E+000  1.3944E-001  2.4922E-001
  8.2388E+001  4.8225E+001  0.0000E+000  5.1647E+002  6.5750E+003  6.5750E+003  1.4334E-313  0.0000E+000  5.1647E+002  5.4056E+000  1.7311E+000  1.3604E+000  0.0000E+000  1.7005E+000  1.3874E-001  2.4814E-001
  8.2398E+001  4.8352E+001  0.0000E+000  5.1515E+002  6.5859E+003  6.5859E+003  1.4334E-313  0.0000E+000  5.1515E+002  5.4111E+000  1.7362E+000  1.3629E+000  0.0000E+000  1.7037E+000  1.3886E-001  2.4831E-001
  8.2408E+001  5.0213E+001  0.0000E+000  4.9667E+002  6.7453E+003  6.7453E+003  1.4334E-313  0.0000E+000  4.9667E+002  5.4914E+000  1.8113E+000  1.3994E+000  0.0000E+000  1.7493E+000  1.4049E-001  2.5086E-001
  8.2418E+001  5.0617E+001  0.0000E+000  4.9284E+002  6.7795E+003  6.7795E+003  1.4334E-313  0.0000E+000  4.9284E+002  5.5086E+000  1.8276E+000  1.4073E+000  0.0000E+000  1.7591E+000  1.4084E-001  2.5140E-001
  8.2428E+001  5.2246E+001  0.0000E+000  4.7797E+002  6.9167E+003  6.9167E+003  1.4334E-313  0.0000E+000  4.7797E+002  5.5771E+000  1.8936E+000  1.4389E+000  0.0000E+000  1.7986E+000  1.4223E-001  2.5356E-001
  8.2438E+001  5.5827E+001  0.0000E+000  4.4828E+002  7.2130E+003  7.2130E+003  1.4334E-313  0.0000E+000  4.4828E+002  5.7232E+000  2.0829E+000  1.5072E+000  0.0000E+000  1.8840E+000  1.4518E-001  2.5814E-001
  8.2448E+001  5.4909E+001  0.0000E+000  4.5553E+002  7.1377E+003  7.1377E+003  1.4334E-313  0.0000E+000  4.5553E+002  5.6863E+000  2.0337E+000  1.4898E+000  0.0000E+000  1.8623E+000  1.4444E-001  2.5699E-001
  8.2458E+001  5.1997E+001  0.0000E+000  4.8018E+002  6.8958E+003  6.8958E+003  1.4334E-313  0.0000E+000  4.8018E+002  5.5667E+000  1.8834E+000  1.4340E+000  0.0000E+000  1.7926E+000  1.4202E-001  2.5323E-001
  8.2468E+001  5.1681E+001  0.0000E+000  4.8302E+002  6.8693E+003  6.8693E+003  1.4334E-313  0.0000E+000  4.8302E+002  5.5535E+000  1.8707E+000  1.4280E+000  0.0000E+000  1.7849E+000  1.4175E-001  2.5282E-001
  8.2478E+001  5.1951E+001  0.0000E+000  4.8060E+002  6.8920E+003  6.8920E+003  1.4334E-313  0.0000E+000  4.8060E+002  5.5648E+000  1.8816E+000  1.4332E+000  0.0000E+000  1.7914E+000  1.4198E-001  2.5317E-001
  8.2488E+001  5.2653E+001  0.0000E+000  4.7439E+002  6.9508E+003  6.9508E+003  1.4334E-313  0.0000E+000  4.7439E+002  5.5940E+000  1.9145E+000  1.4467E+000  0.0000E+000  1.8084E+000  1.4257E-001  2.5409E-001
  8.2498E+001  5.5058E+001  0.0000E+000  4.5433E+002  7.1500E+003  7.1500E+003  1.4334E-313  0.0000E+000  4.5433E+002  5.6923E+000  2.0417E+000  1.4926E+000  0.0000E+000  1.8658E+000  1.4456E-001  2.5717E-001
  8.2508E+001  5.6771E+001  0.0000E+000  4.4107E+002  7.2899E+003  7.2899E+003  1.4334E-313  0.0000E+000  4.4107E+002  5.7607E+000  2.1337E+000  1.5250E+000  0.0000E+000  1.9062E+000  1.4594E-001  2.5931E-001
  8.2518E+001  5.6142E+001  0.0000E+000  4.4585E+002  7.2387E+003  7.2387E+003  1.4334E-313  0.0000E+000  4.4585E+002  5.7357E+000  2.0998E+000  1.5131E+000  0.0000E+000  1.8914E+000  1.4544E-001  2.5853E-001
  8.2528E+001  5.4472E+001  0.0000E+000  4.5906E+002  7.1018E+003  7.1018E+003  1.4334E-313  0.0000E+000  4.5906E+002  5.6686E+000  2.0105E+000  1.4815E+000  0.0000E+000  1.8519E+000  1.4408E-001  2.5643E-001
  8.2538E+001  5.1916E+001  0.0000E+000  4.8090E+002  6.8891E+003  6.8891E+003  1.4334E-313  0.0000E+000  4.8090E+002  5.5633E+000  1.8802E+000  1.4325E+000  0.0000E+000  1.7906E+000  1.4195E-001  2.5313E-001
  8.2548E+001  5.4241E+001  0.0000E+000  4.6095E+002  7.0827E+003  7.0827E+003  1.4334E-313  0.0000E+000  4.6095E+002  5.6592E+000  1.9982E+000  1.4771E+000  0.0000E+000  1.8464E+000  1.4389E-001  2.5614E-001
  8.2558E+001  5.7079E+001  0.0000E+000  4.3876E+002  7.3149E+003  7.3149E+003  1.4334E-313  0.0000E+000  4.3876E+002  5.7729E+000  2.1505E+000  1.5308E+000  0.0000E+000  1.9135E+000  1.4619E-001  2.5969E-001
  8.2568E+001  5.6769E+001  0.0000E+000  4.4108E+002  7.2898E+003  7.2898E+003  1.4334E-313  0.0000E+000  4.4108E+002  5.7606E+000  2.1337E+000  1.5250E+000  0.0000E+000  1.9062E+000  1.4594E-001  2.5931E-001
  8.2578E+001  5.6364E+001  0.0000E+000  4.4414E+002  7.2569E+003  7.2569E+003  1.4334E-313  0.0000E+000  4.4414E+002  5.7446E+000  2.1118E+000  1.5173E+000  0.0000E+000  1.8967E+000  1.4562E-001  2.5881E-001
  8.2588E+001  5.7699E+001  0.0000E+000  4.3420E+002  7.3651E+003  7.3651E+003  1.4334E-313  0.0000E+000  4.3420E+002  5.7972E+000  2.1842E+000  1.5424E+000  0.0000E+000  1.9280E+000  1.4668E-001  2.6045E-001
  8.2598E+001  5.9269E+001  0.0000E+000  4.2307E+002  7.4913E+003  7.4913E+003  1.4334E-313  0.0000E+000  4.2307E+002  5.8583E+000  2.2703E+000  1.5717E+000  0.0000E+000  1.9646E+000  1.4790E-001  2.6234E-001
  8.2608E+001  6.1085E+001  0.0000E+000  4.1090E+002  7.6357E+003  7.6357E+003  1.4334E-313  0.0000E+000  4.1090E+002  5.9276E+000  2.3711E+000  1.6052E+000  0.0000E+000  2.0065E+000  1.4929E-001  2.6449E-001
  8.2618E+001  6.0815E+001  0.0000E+000  4.1266E+002  7.6143E+003  7.6143E+003  1.4334E-313  0.0000E+000  4.1266E+002  5.9174E+000  2.3560E+000  1.6003E+000  0.0000E+000  2.0003E+000  1.4909E-001  2.6417E-001
  8.2628E+001  6.1166E+001  0.0000E+000  4.1037E+002  7.6421E+003  7.6421E+003  1.4334E-313  0.0000E+000  4.1037E+002  5.9307E+000  2.3756E+000  1.6067E+000  0.0000E+000  2.0084E+000  1.4935E-001  2.6458E-001
  8.2638E+001  6.3161E+001  0.0000E+000  3.9783E+002  7.7989E+003  7.7989E+003  1.4334E-313  0.0000E+000  3.9783E+002  6.0054E+000  2.4880E+000  1.6432E+000  0.0000E+000  2.0540E+000  1.5085E-001  2.6689E-001
  8.2648E+001  6.5500E+001  0.0000E+000  3.8408E+002  7.9803E+003  7.9803E+003  1.4334E-313  0.0000E+000  3.8408E+002  6.0912E+000  2.6217E+000  1.6856E+000  0.0000E+000  2.1070E+000  1.5256E-001  2.6952E-001
  8.2658E+001  6.3793E+001  0.0000E+000  3.9401E+002  7.8481E+003  7.8481E+003  1.4334E-313  0.0000E+000  3.9401E+002  6.0288E+000  2.5239E+000  1.6547E+000  0.0000E+000  2.0684E+000  1.5131E-001  2.6761E-001
  8.2668E+001  6.2037E+001  0.0000E+000  4.0480E+002  7.7107E+003  7.7107E+003  1.4334E-313  0.0000E+000  4.0480E+002  5.9635E+000  2.4245E+000  1.6227E+000  0.0000E+000  2.0284E+000  1.5001E-001  2.6560E-001
  8.2678E+001  6.2299E+001  0.0000E+000  4.0315E+002  7.7314E+003  7.7314E+003  1.4334E-313  0.0000E+000  4.0315E+002  5.9733E+000  2.4393E+000  1.6275E+000  0.0000E+000  2.0344E+000  1.5021E-001  2.6590E-001
  8.2688E+001  6.0841E+001  0.0000E+000  4.1249E+002  7.6164E+003  7.6164E+003  1.4334E-313  0.0000E+000  4.1249E+002  5.9184E+000  2.3575E+000  1.6007E+000  0.0000E+000  2.0009E+000  1.4911E-001  2.6420E-001
  8.2698E+001  5.6964E+001  0.0000E+000  4.3962E+002  7.3056E+003  7.3056E+003  1.4334E-313  0.0000E+000  4.3962E+002  5.7684E+000  2.1442E+000  1.5286E+000  0.0000E+000  1.9108E+000  1.4609E-001  2.5955E-001
  8.2708E+001  5.7356E+001  0.0000E+000  4.3671E+002  7.3374E+003  7.3374E+003  1.4334E-313  0.0000E+000  4.3671E+002  5.7838E+000  2.1655E+000  1.5360E+000  0.0000E+000  1.9200E+000  1.4641E-001  2.6003E-001
  8.2718E+001  5.8108E+001  0.0000E+000  4.3125E+002  7.3981E+003  7.3981E+003  1.4334E-313  0.0000E+000  4.3125E+002  5.8132E+000  2.2065E+000  1.5500E+000  0.0000E+000  1.9376E+000  1.4700E-001  2.6094E-001
  8.2728E+001  5.9618E+001  0.0000E+000  4.2067E+002  7.5192E+003  7.5192E+003  1.4334E-313  0.0000E+000  4.2067E+002  5.8717E+000  2.2895E+000  1.5781E+000  0.0000E+000  1.9727E+000  1.4817E-001  2.6276E-001
  8.2738E+001  6.1105E+001  0.0000E+000  4.1077E+002  7.6373E+003  7.6373E+003  1.4334E-313  0.0000E+000  4.1077E+002  5.9284E+000  2.3722E+000  1.6056E+000  0.0000E+000  2.0070E+000  1.4931E-001  2.6451E-001
  8.2748E+001  6.0987E+001  0.0000E+000  4.1154E+002  7.6279E+003  7.6279E+003  1.4334E-313  0.0000E+000  4.1154E+002  5.9239E+000  2.3656E+000  1.6034E+000  0.0000E+000  2.0043E+000  1.4922E-001  2.6437E-001
  8.2758E+001  5.7939E+001  0.0000E+000  4.3246E+002  7.3845E+003  7.3845E+003  1.4334E-313  0.0000E+000  4.3246E+002  5.8067E+000  2.1973E+000  1.5469E+000  0.0000E+000  1.9336E+000  1.4687E-001  2.6074E-001
  8.2768E+001  5.3852E+001  0.0000E+000  4.6417E+002  7.0505E+003  7.0505E+003  1.4334E-313  0.0000E+000  4.6417E+002  5.6433E+000  1.9776E+000  1.4697E+000  0.0000E+000  1.8371E+000  1.4357E-001  2.5564E-001
  8.2778E+001  5.3536E+001  0.0000E+000  4.6683E+002  7.0243E+003  7.0243E+003  1.4334E-313  0.0000E+000  4.6683E+002  5.6304E+000  1.9609E+000  1.4636E+000  0.0000E+000  1.8295E+000  1.4331E-001  2.5523E-001
  8.2788E+001  5.6656E+001  0.0000E+000  4.4193E+002  7.2806E+003  7.2806E+003  1.4334E-313  0.0000E+000  4.4193E+002  5.7562E+000  2.1275E+000  1.5228E+000  0.0000E+000  1.9035E+000  1.4585E-001  2.5917E-001
  8.2798E+001  5.6838E+001  0.0000E+000  4.4056E+002  7.2954E+003  7.2954E+003  1.4334E-313  0.0000E+000  4.4056E+002  5.7634E+000  2.1374E+000  1.5263E+000  0.0000E+000  1.9078E+000  1.4599E-001  2.5939E-001
  8.2808E+001  5.6653E+001  0.0000E+000  4.4196E+002  7.2803E+003  7.2803E+003  1.4334E-313  0.0000E+000  4.4196E+002  5.7560E+000  2.1274E+000  1.5228E+000  0.0000E+000  1.9035E+000  1.4585E-001  2.5916E-001
  8.2818E+001  5.4759E+001  0.0000E+000  4.5673E+002  7.1254E+003  7.1254E+003  1.4334E-313  0.0000E+000  4.5673E+002  5.6802E+000  2.0257E+000  1.4870E+000  0.0000E+000  1.8587E+000  1.4432E-001  2.5680E-001
  8.2828E+001  5.4277E+001  0.0000E+000  4.6065E+002  7.0857E+003  7.0857E+003  1.4334E-313  0.0000E+000  4.6065E+002  5.6607E+000  2.0001E+000  1.4778E+000  0.0000E+000  1.8472E+000  1.4392E-001  2.5618E-001
  8.2838E+001  5.6108E+001  0.0000E+000  4.4610E+002  7.2360E+003  7.2360E+003  1.4334E-313  0.0000E+000  4.4610E+002  5.7344E+000  2.0980E+000  1.5125E+000  0.0000E+000  1.8906E+000  1.4541E-001  2.5849E-001
  8.2848E+001  5.7025E+001  0.0000E+000  4.3917E+002  7.3105E+003  7.3105E+003  1.4334E-313  0.0000E+000  4.3917E+002  5.7707E+000  2.1475E+000  1.5298E+000  0.0000E+000  1.9122E+000  1.4614E-001  2.5962E-001
  8.2858E+001  5.4206E+001  0.0000E+000  4.6124E+002  7.0798E+003  7.0798E+003  1.4334E-313  0.0000E+000  4.6124E+002  5.6578E+000  1.9963E+000  1.4764E+000  0.0000E+000  1.8455E+000  1.4386E-001  2.5609E-001
  8.2868E+001  5.4688E+001  0.0000E+000  4.5730E+002  7.1196E+003  7.1196E+003  1.4334E-313  0.0000E+000  4.5730E+002  5.6773E+000  2.0219E+000  1.4856E+000  0.0000E+000  1.8570E+000  1.4426E-001  2.5671E-001
  8.2878E+001  5.7425E+001  0.0000E+000  4.3620E+002  7.3430E+003  7.3430E+003  1.4334E-313  0.0000E+000  4.3620E+002  5.7865E+000  2.1693E+000  1.5373E+000  0.0000E+000  1.9216E+000  1.4646E-001  2.6011E-001
  8.2888E+001  6.0765E+001  0.0000E+000  4.1299E+002  7.6103E+003  7.6103E+003  1.4334E-313  0.0000E+000  4.1299E+002  5.9155E+000  2.3532E+000  1.5993E+000  0.0000E+000  1.9992E+000  1.4905E-001  2.6411E-001
  8.2898E+001  6.2784E+001  0.0000E+000  4.0014E+002  7.7693E+003  7.7693E+003  1.4334E-313  0.0000E+000  4.0014E+002  5.9914E+000  2.4666E+000  1.6363E+000  0.0000E+000  2.0454E+000  1.5057E-001  2.6646E-001
  8.2908E+001  6.3378E+001  0.0000E+000  3.9651E+002  7.8158E+003  7.8158E+003  1.4334E-313  0.0000E+000  3.9651E+002  6.0134E+000  2.5003E+000  1.6472E+000  0.0000E+000  2.0590E+000  1.5101E-001  2.6713E-001
  8.2918E+001  6.2004E+001  0.0000E+000  4.0501E+002  7.7081E+003  7.7081E+003  1.4334E-313  0.0000E+000  4.0501E+002  5.9622E+000  2.4226E+000  1.6221E+000  0.0000E+000  2.0276E+000  1.4998E-001  2.6556E-001
  8.2928E+001  6.1746E+001  0.0000E+000  4.0664E+002  7.6879E+003  7.6879E+003  1.4334E-313  0.0000E+000  4.0664E+002  5.9526E+000  2.4081E+000  1.6174E+000  0.0000E+000  2.0217E+000  1.4979E-001  2.6526E-001
  8.2938E+001  6.2497E+001  0.0000E+000  4.0192E+002  7.7469E+003  7.7469E+003  1.4334E-313  0.0000E+000  4.0192E+002  5.9807E+000  2.4504E+000  1.6311E+000  0.0000E+000  2.0389E+000  1.5035E-001  2.6613E-001
  8.2948E+001  6.4513E+001  0.0000E+000  3.8976E+002  7.9041E+003  7.9041E+003  1.4334E-313  0.0000E+000  3.8976E+002  6.0552E+000  2.5651E+000  1.6678E+000  0.0000E+000  2.0847E+000  1.5184E-001  2.6842E-001
  8.2958E+001  6.4064E+001  0.0000E+000  3.9240E+002  7.8692E+003  7.8692E+003  1.4334E-313  0.0000E+000  3.9240E+002  6.0387E+000  2.5394E+000  1.6596E+000  0.0000E+000  2.0745E+000  1.5151E-001  2.6791E-001
  8.2968E+001  6.2420E+001  0.0000E+000  4.0240E+002  7.7408E+003  7.7408E+003  1.4334E-313  0.0000E+000  4.0240E+002  5.9778E+000  2.4460E+000  1.6297E+000  0.0000E+000  2.0371E+000  1.5030E-001  2.6604E-001
  8.2978E+001  6.1190E+001  0.0000E+000  4.1021E+002  7.6440E+003  7.6440E+003  1.4334E-313  0.0000E+000  4.1021E+002  5.9316E+000  2.3770E+000  1.6072E+000  0.0000E+000  2.0090E+000  1.4937E-001  2.6461E-001
  8.2988E+001  6.1397E+001  0.0000E+000  4.0888E+002  7.6603E+003  7.6603E+003  1.4334E-313  0.0000E+000  4.0888E+002  5.9394E+000  2.3886E+000  1.6110E+000  0.0000E+000  2.0137E+000  1.4953E-001  2.6485E-001
  8.2998E+001  6.0529E+001  0.0000E+000  4.1455E+002  7.5917E+003  7.5917E+003  1.4334E-313  0.0000E+000  4.1455E+002  5.9065E+000  2.3401E+000  1.5950E+000  0.0000E+000  1.9937E+000  1.4887E-001  2.6384E-001
  8.3008E+001  5.7721E+001  0.0000E+000  4.3404E+002  7.3669E+003  7.3669E+003  1.4334E-313  0.0000E+000  4.3404E+002  5.7981E+000  2.1854E+000  1.5428E+000  0.0000E+000  1.9285E+000  1.4669E-001  2.6048E-001
  8.3018E+001  5.6165E+001  0.0000E+000  4.4567E+002  7.2406E+003  7.2406E+003  1.4334E-313  0.0000E+000  4.4567E+002  5.7367E+000  2.1011E+000  1.5136E+000  0.0000E+000  1.8920E+000  1.4546E-001  2.5856E-001
  8.3028E+001  5.7500E+001  0.0000E+000  4.3566E+002  7.3490E+003  7.3490E+003  1.4334E-313  0.0000E+000  4.3566E+002  5.7894E+000  2.1733E+000  1.5387E+000  0.0000E+000  1.9233E+000  1.4652E-001  2.6020E-001
  8.3038E+001  5.9797E+001  0.0000E+000  4.1946E+002  7.5334E+003  7.5334E+003  1.4334E-313  0.0000E+000  4.1946E+002  5.8786E+000  2.2994E+000  1.5815E+000  0.0000E+000  1.9768E+000  1.4831E-001  2.6297E-001
  8.3048E+001  6.1163E+001  0.0000E+000  4.1039E+002  7.6418E+003  7.6418E+003  1.4334E-313  0.0000E+000  4.1039E+002  5.9306E+000  2.3754E+000  1.6067E+000  0.0000E+000  2.0083E+000  1.4935E-001  2.6458E-001
  8.3058E+001  5.9850E+001  0.0000E+000  4.1910E+002  7.5377E+003  7.5377E+003  1.4334E-313  0.0000E+000  4.1910E+002  5.8806E+000  2.3024E+000  1.5824E+000  0.0000E+000  1.9780E+000  1.4835E-001  2.6303E-001
  8.3068E+001  5.6179E+001  0.0000E+000  4.4556E+002  7.2418E+003  7.2418E+003  1.4334E-313  0.0000E+000  4.4556E+002  5.7372E+000  2.1018E+000  1.5139E+000  0.0000E+000  1.8923E+000  1.4547E-001  2.5858E-001
  8.3078E+001  5.6220E+001  0.0000E+000  4.4525E+002  7.2451E+003  7.2451E+003  1.4334E-313  0.0000E+000  4.4525E+002  5.7388E+000  2.1040E+000  1.5146E+000  0.0000E+000  1.8933E+000  1.4550E-001  2.5863E-001
  8.3088E+001  5.6398E+001  0.0000E+000  4.4388E+002  7.2596E+003  7.2596E+003  1.4334E-313  0.0000E+000  4.4388E+002  5.7459E+000  2.1136E+000  1.5180E+000  0.0000E+000  1.8975E+000  1.4564E-001  2.5885E-001
  8.3098E+001  5.3825E+001  0.0000E+000  4.6440E+002  7.0482E+003  7.0482E+003  1.4334E-313  0.0000E+000  4.6440E+002  5.6422E+000  1.9761E+000  1.4692E+000  0.0000E+000  1.8364E+000  1.4355E-001  2.5561E-001
  8.3108E+001  5.0362E+001  0.0000E+000  4.9525E+002  6.7579E+003  6.7579E+003  1.4334E-313  0.0000E+000  4.9525E+002  5.4978E+000  1.8173E+000  1.4023E+000  0.0000E+000  1.7529E+000  1.4062E-001  2.5106E-001
  8.3118E+001  4.8531E+001  0.0000E+000  5.1331E+002  6.6014E+003  6.6014E+003  1.4334E-313  0.0000E+000  5.1331E+002  5.4189E+000  1.7434E+000  1.3665E+000  0.0000E+000  1.7081E+000  1.3902E-001  2.4856E-001
  8.3128E+001  4.8836E+001  0.0000E+000  5.1021E+002  6.6276E+003  6.6276E+003  1.4334E-313  0.0000E+000  5.1021E+002  5.4322E+000  1.7557E+000  1.3725E+000  0.0000E+000  1.7156E+000  1.3929E-001  2.4898E-001
  8.3138E+001  5.1591E+001  0.0000E+000  4.8384E+002  6.8617E+003  6.8617E+003  1.4334E-313  0.0000E+000  4.8384E+002  5.5497E+000  1.8670E+000  1.4262E+000  0.0000E+000  1.7828E+000  1.4168E-001  2.5270E-001
  8.3148E+001  5.2515E+001  0.0000E+000  4.7560E+002  6.9393E+003  6.9393E+003  1.4334E-313  0.0000E+000  4.7560E+002  5.5883E+000  1.9073E+000  1.4440E+000  0.0000E+000  1.8051E+000  1.4246E-001  2.5391E-001
  8.3158E+001  5.4962E+001  0.0000E+000  4.5510E+002  7.1421E+003  7.1421E+003  1.4334E-313  0.0000E+000  4.5510E+002  5.6884E+000  2.0366E+000  1.4908E+000  0.0000E+000  1.8635E+000  1.4448E-001  2.5705E-001
  8.3168E+001  5.5873E+001  0.0000E+000  4.4792E+002  7.2168E+003  7.2168E+003  1.4334E-313  0.0000E+000  4.4792E+002  5.7250E+000  2.0853E+000  1.5081E+000  0.0000E+000  1.8851E+000  1.4522E-001  2.5820E-001
  8.3178E+001  5.6876E+001  0.0000E+000  4.4028E+002  7.2984E+003  7.2984E+003  1.4334E-313  0.0000E+000  4.4028E+002  5.7648E+000  2.1394E+000  1.5270E+000  0.0000E+000  1.9087E+000  1.4602E-001  2.5944E-001
  8.3188E+001  5.4696E+001  0.0000E+000  4.5724E+002  7.1202E+003  7.1202E+003  1.4334E-313  0.0000E+000  4.5724E+002  5.6776E+000  2.0224E+000  1.4858E+000  0.0000E+000  1.8572E+000  1.4427E-001  2.5672E-001
  8.3198E+001  5.1293E+001  0.0000E+000  4.8655E+002  6.8366E+003  6.8366E+003  1.4334E-313  0.0000E+000  4.8655E+002  5.5372E+000  1.8549E+000  1.4204E+000  0.0000E+000  1.7755E+000  1.4142E-001  2.5230E-001
  8.3208E+001  4.8455E+001  0.0000E+000  5.1410E+002  6.5948E+003  6.5948E+003  1.4334E-313  0.0000E+000  5.1410E+002  5.4156E+000  1.7404E+000  1.3650E+000  0.0000E+000  1.7062E+000  1.3895E-001  2.4845E-001
  8.3218E+001  5.1207E+001  0.0000E+000  4.8735E+002  6.8294E+003  6.8294E+003  1.4334E-313  0.0000E+000  4.8735E+002  5.5335E+000  1.8514E+000  1.4188E+000  0.0000E+000  1.7735E+000  1.4135E-001  2.5219E-001
  8.3228E+001  5.2319E+001  0.0000E+000  4.7732E+002  6.9228E+003  6.9228E+003  1.4334E-313  0.0000E+000  4.7732E+002  5.5801E+000  1.8970E+000  1.4403E+000  0.0000E+000  1.8003E+000  1.4229E-001  2.5366E-001
  8.3238E+001  5.1901E+001  0.0000E+000  4.8104E+002  6.8878E+003  6.8878E+003  1.4334E-313  0.0000E+000  4.8104E+002  5.5627E+000  1.8796E+000  1.4322E+000  0.0000E+000  1.7902E+000  1.4194E-001  2.5311E-001
  8.3248E+001  4.9897E+001  0.0000E+000  4.9972E+002  6.7183E+003  6.7183E+003  1.4334E-313  0.0000E+000  4.9972E+002  5.4779E+000  1.7985E+000  1.3933E+000  0.0000E+000  1.7416E+000  1.4022E-001  2.5043E-001
  8.3258E+001  5.2291E+001  0.0000E+000  4.7757E+002  6.9205E+003  6.9205E+003  1.4334E-313  0.0000E+000  4.7757E+002  5.5789E+000  1.8955E+000  1.4397E+000  0.0000E+000  1.7996E+000  1.4227E-001  2.5362E-001
  8.3268E+001  5.6797E+001  0.0000E+000  4.4087E+002  7.2921E+003  7.2921E+003  1.4334E-313  0.0000E+000  4.4087E+002  5.7617E+000  2.1352E+000  1.5255E+000  0.0000E+000  1.9069E+000  1.4596E-001  2.5934E-001
  8.3278E+001  5.7457E+001  0.0000E+000  4.3597E+002  7.3455E+003  7.3455E+003  1.4334E-313  0.0000E+000  4.3597E+002  5.7877E+000  2.1710E+000  1.5379E+000  0.0000E+000  1.9223E+000  1.4648E-001  2.6015E-001
  8.3288E+001  5.4397E+001  0.0000E+000  4.5967E+002  7.0956E+003  7.0956E+003  1.4334E-313  0.0000E+000  4.5967E+002  5.6655E+000  2.0065E+000  1.4801E+000  0.0000E+000  1.8501E+000  1.4402E-001  2.5634E-001
  8.3298E+001  5.0751E+001  0.0000E+000  4.9158E+002  6.7908E+003  6.7908E+003  1.4334E-313  0.0000E+000  4.9158E+002  5.5143E+000  1.8330E+000  1.4099E+000  0.0000E+000  1.7624E+000  1.4096E-001  2.5158E-001
  8.3308E+001  5.3726E+001  0.0000E+000  4.6522E+002  7.0401E+003  7.0401E+003  1.4334E-313  0.0000E+000  4.6522E+002  5.6382E+000  1.9709E+000  1.4673E+000  0.0000E+000  1.8341E+000  1.4347E-001  2.5548E-001
