  ktime
        9999
 tt udd
   2.08200009888969        7.66249193338677              492
   2.08400009898469        7.65146536407992              493
   2.08600009907968        7.64035013400950              494
   2.08800009917468        7.62860480252653              495
   2.09000009926967        7.61630145161413              496
   2.09200009936467        7.60341905858368              497
   2.09400009945966        7.59524709735066              498
   2.09600009955466        7.58445494207554              499
   2.09800009964965        7.57442311941646              500
   2.10000009974465        7.55459668839350              501
   2.10200009983964        7.55117618539371              502
   2.10400009993464        7.55482992845587              503
   2.10600010002963        7.52481529053301              504
   2.10800010012463        7.53785928939469              505
   2.11000010021962        7.51397627182305              506
   2.11200010031462        7.49482993368991              507
   2.11400010040961        7.50900076240301              508
   2.11600010050461        7.48233648628928              509
   2.11800010059960        7.47260659663007              510
   2.12000010069460        7.47668080420233              511
   2.12200010078959        7.45031392510980              512
   2.12400010088459        7.44515448565595              513
   2.12600010097958        7.44310270139948              514
   2.12800010107458        7.43252214168198              515
   2.13000010116957        7.43340738042258              516
   2.13200010126457        7.40445383130573              517
   2.13400010135956        7.41098146426491              518
   2.13600010145456        7.40407675357535              519
   2.13800010154955        7.41398598902859              520
   2.14000010164455        7.37307046006434              521
   2.14200010173954        7.38369154532440              522
   2.14400010183454        7.37491057313047              523
   2.14600010192953        7.36403281584382              524
   2.14800010202453        7.36027883481234              525
   2.15000010211952        7.34812256827950              526
   2.15200010221452        7.33553435165435              527
   2.15400010230951        7.34621391302906              528
   2.15600010240451        7.31616973886266              529
   2.15800010249950        7.31627768036909              530
   2.16000010259449        7.30770012398250              531
   2.16200010268949        7.29820173949003              532
   2.16400010278448        7.28856601678766              533
   2.16600010287948        7.27546038334258              534
   2.16800010297447        7.27723662566394              535
   2.17000010306947        7.26625462071039              536
   2.17200010316446        7.25494864244945              537
   2.17400010325946        7.24099153617397              538
   2.17600010335445        7.23045274518430              539
   2.17800010344945        7.22450033816509              540
   2.18000010354444        7.21876996604726              541
   2.18200010363944        7.20972867460921              542
   2.18400010373443        7.20404042600654              543
   2.18600010382943        7.18770829149522              544
   2.18800010392442        7.19672925111838              545
   2.19000010401942        7.20545947314240              546
   2.19200010411441        7.18717006810009              547
   2.19400010420941        7.18669247055426              548
   2.19600010430440        7.18565562746488              549
   2.19800010439940        7.17695835650898              550
   2.20000010449439        7.16258421617560              551
   2.20200010458939        7.15891752328724              552
   2.20400010468438        7.14888811111450              553
   2.20600010477938        7.14875368391164              554
   2.20800010487437        7.14172967324965              555
   2.21000010496937        7.16527059103362              556
   2.21200010506436        6.79018067970872              557
   2.21400010515936        7.46770249248482              558
   2.21600010525435        7.16135447856970              559
   2.21800010534935        7.13153710362501              560
   2.22000010544434        7.12971974398941              561
   2.22200010553934        7.12226802486926              562
   2.22400010563433        7.11989244287834              563
   2.22600010572933        7.11338170194998              564
   2.22800010582432        7.11040184077807              565
   2.23000010591932        7.10864842193201              566
