 n_t
 1
 PF(i),i=1,npf
  6.5360497E+004  1.5429609E+004  7.7023598E+003  1.7803446E+003  8.6325928E+003  1.2067332E+004  7.3349044E+003 -2.3188052E+003 -1.4413375E+003 -2.2539498E+003 -4.7259894E+003  1.4852857E+004 -1.0330961E+001 -1.6316254E+000 -2.6967100E-015  5.3414088E-001
  6.5370497E+004  1.5424681E+004  7.7069258E+003  1.7795326E+003  8.6336635E+003  1.2066791E+004  7.3348317E+003 -2.3189262E+003 -1.4412769E+003 -2.2541499E+003 -4.7261089E+003  1.4853372E+004 -1.1795568E+001 -1.7464567E+000 -2.7460716E-015  5.0702988E-001
  6.5380497E+004  1.5419686E+004  7.7116426E+003  1.7786267E+003  8.6346783E+003  1.2066300E+004  7.3349937E+003 -2.3205058E+003 -1.4417998E+003 -2.2536647E+003 -4.7254397E+003  1.4853690E+004 -1.2862986E+001 -1.7179022E+000 -2.6562739E-015  4.8145283E-001
  6.5390497E+004  1.5414669E+004  7.7164426E+003  1.7776426E+003  8.6356015E+003  1.2065864E+004  7.3353456E+003 -2.3231216E+003 -1.4427421E+003 -2.2526904E+003 -4.7242145E+003  1.4853845E+004 -1.5524959E+001 -2.3794778E+000 -3.8551137E-015  4.4314016E-001
  6.5400497E+004  1.5409680E+004  7.7212637E+003  1.7765999E+003  8.6363998E+003  1.2065487E+004  7.3358676E+003 -2.3265706E+003 -1.4440249E+003 -2.2513207E+003 -4.7225454E+003  1.4853849E+004 -1.7272012E+001 -2.6174952E+000 -4.1108790E-015  4.0906946E-001
  6.5410497E+004  1.5404765E+004  7.7260403E+003  1.7755179E+003  8.6370408E+003  1.2065172E+004  7.3365374E+003 -2.3306792E+003 -1.4455789E+003 -2.2496364E+003 -4.7205295E+003  1.4853712E+004 -1.7877221E+001 -2.3869553E+000 -3.6204204E-015  3.6051952E-001
  6.5420497E+004  1.5399965E+004  7.7307140E+003  1.7744114E+003  8.6374986E+003  1.2064921E+004  7.3372777E+003 -2.3349646E+003 -1.4472105E+003 -2.2478685E+003 -4.7184363E+003  1.4853487E+004 -1.6732546E+001 -1.3582674E+000 -1.7986926E-015  3.6247599E-001
  6.5430497E+004  1.5395309E+004  7.7352441E+003  1.7732956E+003  8.6377595E+003  1.2064731E+004  7.3379722E+003 -2.3387050E+003 -1.4486312E+003 -2.2463641E+003 -4.7166654E+003  1.4853264E+004 -1.5244081E+001 -5.6143506E-001 -6.0670831E-016  3.4960747E-001
  6.5440497E+004  1.5390807E+004  7.7395958E+003  1.7721775E+003  8.6378278E+003  1.2064595E+004  7.3385227E+003 -2.3412680E+003 -1.4495904E+003 -2.2454277E+003 -4.7155639E+003  1.4853125E+004 -1.6405489E+001 -1.0223559E+000 -1.6444434E-015  3.2947309E-001
  6.5450497E+004  1.5386469E+004  7.7437469E+003  1.7710623E+003  8.6376999E+003  1.2064509E+004  7.3389459E+003 -2.3428088E+003 -1.4501489E+003 -2.2449869E+003 -4.7150428E+003  1.4853055E+004 -1.6531323E+001 -1.0197679E+000 -1.5268861E-015  2.8852630E-001
  6.5460497E+004  1.5382318E+004  7.7476686E+003  1.7699603E+003  8.6373723E+003  1.2064472E+004  7.3393009E+003 -2.3437519E+003 -1.4504740E+003 -2.2448389E+003 -4.7148649E+003  1.4853002E+004 -1.7015183E+001 -1.0834869E+000 -1.6427048E-015  2.8321422E-001
  6.5470497E+004  1.5378385E+004  7.7513660E+003  1.7688895E+003  8.6368307E+003  1.2064479E+004  7.3396346E+003 -2.3443612E+003 -1.4506733E+003 -2.2448566E+003 -4.7148821E+003  1.4852925E+004 -1.7031197E+001 -2.0524353E+000 -3.3971924E-015 -1.2504982E-002
  6.5480497E+004  1.5374760E+004  7.7547114E+003  1.7678805E+003  8.6360254E+003  1.2064541E+004  7.3399693E+003 -2.3448413E+003 -1.4508233E+003 -2.2449395E+003 -4.7149806E+003  1.4852793E+004 -1.5045736E+001 -7.1933500E-001 -7.3157642E-016  1.1476395E-001
  6.5490497E+004  1.5371551E+004  7.7575298E+003  1.7669822E+003  8.6348918E+003  1.2064673E+004  7.3402718E+003 -2.3449834E+003 -1.4508371E+003 -2.2451849E+003 -4.7152752E+003  1.4852614E+004 -1.2442908E+001  2.5940314E-001  7.1123992E-016  9.7799355E-002
  6.5500497E+004  1.5368722E+004  7.7597957E+003  1.7661947E+003  8.6334777E+003  1.2064860E+004  7.3404744E+003 -2.3443671E+003 -1.4505482E+003 -2.2457936E+003 -4.7159980E+003  1.4852447E+004 -1.1288911E+001  4.9976397E-001  8.9257089E-016  1.5784373E-001
  6.5510497E+004  1.5366238E+004  7.7615511E+003  1.7655122E+003  8.6318150E+003  1.2065091E+004  7.3405739E+003 -2.3429910E+003 -1.4499568E+003 -2.2467656E+003 -4.7171462E+003  1.4852299E+004 -1.1468172E+001  1.8602801E-001  2.5289552E-016  1.7262966E-001
  6.5520497E+004  1.5364071E+004  7.7628507E+003  1.7649231E+003  8.6299397E+003  1.2065354E+004  7.3406499E+003 -2.3413453E+003 -1.4492601E+003 -2.2478645E+003 -4.7184441E+003  1.4852114E+004 -1.3257883E+001 -6.7174729E-001 -1.2338032E-015  1.7610583E-001
  6.5530497E+004  1.5362237E+004  7.7637152E+003  1.7644336E+003  8.6278573E+003  1.2065649E+004  7.3408174E+003 -2.3401800E+003 -1.4487555E+003 -2.2487297E+003 -4.7194746E+003  1.4851799E+004 -1.3285026E+001 -5.7465197E-001 -8.4337552E-016  2.1594200E-001
  6.5540497E+004  1.5360783E+004  7.7641245E+003  1.7640606E+003  8.6255479E+003  1.2065977E+004  7.3411269E+003 -2.3398202E+003 -1.4485697E+003 -2.2492019E+003 -4.7200579E+003  1.4851303E+004 -1.0792642E+001  4.2471322E-001  9.4197663E-016  1.4002246E-001
  6.5550497E+004  1.5359691E+004  7.7640853E+003  1.7638004E+003  8.6230610E+003  1.2066324E+004  7.3414967E+003 -2.3397396E+003 -1.4484923E+003 -2.2495303E+003 -4.7204862E+003  1.4850696E+004 -8.1833744E+000  1.3012793E+000  2.2735674E-015  1.9930271E-001
  6.5560497E+004  1.5358899E+004  7.7636559E+003  1.7636340E+003  8.6204593E+003  1.2066669E+004  7.3418160E+003 -2.3392415E+003 -1.4482470E+003 -2.2500485E+003 -4.7211443E+003  1.4850085E+004 -6.5278647E+000  1.5959952E+000  2.5756268E-015  2.5505064E-001
  6.5570497E+004  1.5358358E+004  7.7628937E+003  1.7635460E+003  8.6177861E+003  1.2067002E+004  7.3420463E+003 -2.3380868E+003 -1.4477398E+003 -2.2508715E+003 -4.7221613E+003  1.4849514E+004 -6.9794371E+000  1.0245865E+000  1.4523886E-015  2.8375551E-001
  6.5580497E+004  1.5358030E+004  7.7618553E+003  1.7635232E+003  8.6150770E+003  1.2067314E+004  7.3422470E+003 -2.3366529E+003 -1.4471220E+003 -2.2518180E+003 -4.7233239E+003  1.4848947E+004 -8.7511465E+000  9.4028534E-002 -1.0191392E-016  3.1123449E-001
  6.5590497E+004  1.5357899E+004  7.7606045E+003  1.7635480E+003  8.6123512E+003  1.2067603E+004  7.3425371E+003 -2.3356644E+003 -1.4466834E+003 -2.2525399E+003 -4.7242286E+003  1.4848297E+004 -1.0242571E+001 -6.4891382E-001 -1.2208140E-015  2.6433970E-001
  6.5600497E+004  1.5358017E+004  7.7591049E+003  1.7636409E+003  8.6095796E+003  1.2067876E+004  7.3429893E+003 -2.3356208E+003 -1.4466205E+003 -2.2527965E+003 -4.7246003E+003  1.4847497E+004 -8.8420394E+000  8.8995048E-002  3.1101136E-016  2.4187975E-001
  6.5610497E+004  1.5358451E+004  7.7572913E+003  1.7638233E+003  8.6067397E+003  1.2068140E+004  7.3435637E+003 -2.3362126E+003 -1.4468090E+003 -2.2527330E+003 -4.7246109E+003  1.4846576E+004 -7.7989779E+000  5.3405879E-001  9.3411079E-016  2.8305705E-001
  6.5620497E+004  1.5359159E+004  7.7552311E+003  1.7640682E+003  8.6038779E+003  1.2068380E+004  7.3441868E+003 -2.3368373E+003 -1.4470142E+003 -2.2526353E+003 -4.7245902E+003  1.4845615E+004 -9.5619999E+000 -6.8412069E-001 -1.3937768E-015  9.9121367E-002
  6.5630497E+004  1.5360197E+004  7.7528579E+003  1.7644039E+003  8.6009259E+003  1.2068615E+004  7.3448705E+003 -2.3376148E+003 -1.4472821E+003 -2.2524451E+003 -4.7244706E+003  1.4844599E+004 -9.2707360E+000  1.5912486E-001  4.5318955E-016  2.9875203E-001
  6.5640497E+004  1.5361674E+004  7.7500507E+003  1.7648505E+003  8.5978167E+003  1.2068863E+004  7.3456322E+003 -2.3386369E+003 -1.4476404E+003 -2.2521163E+003 -4.7241996E+003  1.4843493E+004 -7.0548664E+000  3.1789692E-001  5.2036442E-016  5.3829388E-002
  6.5650497E+004  1.5363555E+004  7.7467120E+003  1.7654018E+003  8.5946673E+003  1.2069092E+004  7.3463757E+003 -2.3393666E+003 -1.4478757E+003 -2.2519062E+003 -4.7240786E+003  1.4842390E+004 -4.1291478E+000  1.5037292E+000  2.6315442E-015  2.2784390E-001
  6.5660497E+004  1.5365822E+004  7.7427094E+003  1.7660871E+003  8.5914246E+003  1.2069312E+004  7.3469842E+003 -2.3391609E+003 -1.4477340E+003 -2.2521216E+003 -4.7244601E+003  1.4841377E+004  3.8984875E-001  2.3728234E+000  3.8970337E-015  1.0348495E-001
  6.5670497E+004  1.5368419E+004  7.7379820E+003  1.7669355E+003  8.5880846E+003  1.2069525E+004  7.3473447E+003 -2.3374311E+003 -1.4469818E+003 -2.2530471E+003 -4.7256661E+003  1.4840530E+004  4.3875523E+000  3.4015926E+000  5.5351337E-015  2.1171055E-001
  6.5680497E+004  1.5371252E+004  7.7326415E+003  1.7679264E+003  8.5847041E+003  1.2069720E+004  7.3474014E+003 -2.3338998E+003 -1.4455116E+003 -2.2548196E+003 -4.7278454E+003  1.4839904E+004  5.3458584E+000  3.0506763E+000  4.6244782E-015  2.9663177E-001
  6.5690497E+004  1.5374250E+004  7.7268024E+003  1.7690387E+003  8.5813359E+003  1.2069886E+004  7.3472374E+003 -2.3291719E+003 -1.4435643E+003 -2.2571523E+003 -4.7306590E+003  1.4839439E+004  5.5726343E+000  2.4643392E+000  3.6317283E-015  3.3012845E-001
  6.5700497E+004  1.5377348E+004  7.7205687E+003  1.7702472E+003  8.5780374E+003  1.2070015E+004  7.3469967E+003 -2.3242698E+003 -1.4415441E+003 -2.2595572E+003 -4.7335409E+003  1.4839020E+004  7.7615648E+000  2.9019235E+000  4.5607421E-015  3.8390181E-001
  6.5710497E+004  1.5380494E+004  7.7140169E+003  1.7715320E+003  8.5748491E+003  1.2070100E+004  7.3467350E+003 -2.3196150E+003 -1.4396164E+003 -2.2618315E+003 -4.7362595E+003  1.4838605E+004  1.0637116E+001  3.6179598E+000  5.7390698E-015  4.4055444E-001
  6.5720497E+004  1.5383617E+004  7.7072515E+003  1.7728659E+003  8.5718331E+003  1.2070128E+004  7.3464358E+003 -2.3150517E+003 -1.4377216E+003 -2.2640488E+003 -4.7388995E+003  1.4838224E+004  1.0828366E+001  2.9641441E+000  4.3558296E-015  4.6181708E-001
  6.5730497E+004  1.5386644E+004  7.7003744E+003  1.7742205E+003  8.5690450E+003  1.2070087E+004  7.3461322E+003 -2.3107834E+003 -1.4359421E+003 -2.2661118E+003 -4.7413481E+003  1.4837867E+004  1.1069229E+001  2.5760882E+000  3.8029383E-015  4.9387314E-001
  6.5740497E+004  1.5389543E+004  7.6934529E+003  1.7755822E+003  8.5664948E+003  1.2069982E+004  7.3458877E+003 -2.3072076E+003 -1.4344357E+003 -2.2678293E+003 -4.7433862E+003  1.4837487E+004  1.1529726E+001  2.4278192E+000  3.6246340E-015  5.2148777E-001
  6.5750497E+004  1.5392282E+004  7.6865412E+003  1.7769352E+003  8.5641976E+003  1.2069812E+004  7.3457230E+003 -2.3043988E+003 -1.4332337E+003 -2.2691640E+003 -4.7449720E+003  1.4837077E+004  1.0442060E+001  1.9644672E+000  2.8250775E-015  5.7665295E-001
  6.5760497E+004  1.5394812E+004  7.6796800E+003  1.7782684E+003  8.5621896E+003  1.2069580E+004  7.3456532E+003 -2.3024929E+003 -1.4323866E+003 -2.2700505E+003 -4.7460347E+003  1.4836629E+004  1.0192231E+001  2.3107449E+000  3.5694322E-015  8.1112589E-001
  6.5770497E+004  1.5396950E+004  7.6730481E+003  1.7795046E+003  8.5606062E+003  1.2069253E+004  7.3456860E+003 -2.3014818E+003 -1.4318939E+003 -2.2704905E+003 -4.7465802E+003  1.4836163E+004  8.4976510E+000  1.3200501E+000  1.6780759E-015  8.0718314E-001
  6.5780497E+004  1.5398457E+004  7.6668760E+003  1.7805759E+003  8.5595606E+003  1.2068808E+004  7.3458071E+003 -2.3013198E+003 -1.4317415E+003 -2.2705066E+003 -4.7466355E+003  1.4835719E+004  4.5683489E+000  5.4214310E-002 -3.6039980E-016  8.9814088E-001
  6.5790497E+004  1.5399309E+004  7.6612793E+003  1.7814692E+003  8.5590080E+003  1.2068264E+004  7.3460843E+003 -2.3023687E+003 -1.4320763E+003 -2.2699264E+003 -4.7459972E+003  1.4835240E+004  5.2722692E-001 -1.2228471E+000 -2.3485198E-015  8.3852220E-001
  6.5800497E+004  1.5399481E+004  7.6564181E+003  1.7821785E+003  8.5589844E+003  1.2067624E+004  7.3465873E+003 -2.3049751E+003 -1.4330470E+003 -2.2685897E+003 -4.7444792E+003  1.4834686E+004 -5.4999120E+000 -2.2913458E+000 -3.9432970E-015  1.1778615E+000
  6.5810497E+004  1.5399052E+004  7.6525609E+003  1.7826433E+003  8.5594287E+003  1.2066911E+004  7.3473987E+003 -2.3094403E+003 -1.4347735E+003 -2.2663542E+003 -4.7419178E+003  1.4834000E+004 -1.2751102E+001 -4.1226474E+000 -6.9618402E-015  1.0543138E+000
  6.5820497E+004  1.5398124E+004  7.6497449E+003  1.7828551E+003  8.5603135E+003  1.2066133E+004  7.3486061E+003 -2.3161384E+003 -1.4374006E+003 -2.2630411E+003 -4.7381126E+003  1.4833114E+004 -1.7370459E+001 -4.8987871E+000 -7.8819436E-015  9.1500351E-001
  6.5830497E+004  1.5396788E+004  7.6478597E+003  1.7828219E+003  8.5616091E+003  1.2065299E+004  7.3501760E+003 -2.3247504E+003 -1.4407993E+003 -2.2588034E+003 -4.7332484E+003  1.4832056E+004 -2.0374866E+001 -4.9848893E+000 -7.8054493E-015  7.7280416E-001
  6.5840497E+004  1.5395157E+004  7.6467609E+003  1.7825832E+003  8.5632157E+003  1.2064431E+004  7.3519599E+003 -2.3342591E+003 -1.4445636E+003 -2.2541290E+003 -4.7278951E+003  1.4830936E+004 -2.2543046E+001 -4.6702402E+000 -7.1724467E-015  6.8248359E-001
  6.5850497E+004  1.5393339E+004  7.6462939E+003  1.7821859E+003  8.5650261E+003  1.2063555E+004  7.3537988E+003 -2.3436273E+003 -1.4482789E+003 -2.2495176E+003 -4.7226323E+003  1.4829865E+004 -2.3931048E+001 -4.2321052E+000 -6.4252877E-015  6.2439951E-001
  6.5860497E+004  1.5391422E+004  7.6463530E+003  1.7816677E+003  8.5669536E+003  1.2062687E+004  7.3555625E+003 -2.3520606E+003 -1.4516269E+003 -2.2453566E+003 -4.7179067E+003  1.4828931E+004 -2.3066222E+001 -3.7820823E+000 -5.7076707E-015  3.7264906E-001
  6.5870497E+004  1.5389521E+004  7.6467450E+003  1.7810806E+003  8.5688855E+003  1.2061858E+004  7.3571058E+003 -2.3588127E+003 -1.4543036E+003 -2.2420104E+003 -4.7141377E+003  1.4828217E+004 -1.9231870E+001 -1.2358544E+000 -1.1728957E-015  4.8501020E-001
  6.5880497E+004  1.5387741E+004  7.6473132E+003  1.7804694E+003  8.5707462E+003  1.2061085E+004  7.3582705E+003 -2.3629630E+003 -1.4559386E+003 -2.2399272E+003 -4.7118360E+003  1.4827828E+004 -1.6584806E+001 -9.1526813E-002  2.6813906E-016  4.5848519E-001
  6.5890497E+004  1.5386079E+004  7.6480324E+003  1.7798236E+003  8.5725811E+003  1.2060351E+004  7.3589929E+003 -2.3641494E+003 -1.4563904E+003 -2.2392880E+003 -4.7112002E+003  1.4827823E+004 -1.6951794E+001 -7.9059045E-001 -1.2986888E-015  2.7580114E-001
  6.5900497E+004  1.5384621E+004  7.6488035E+003  1.7791708E+003  8.5743405E+003  1.2059664E+004  7.3593917E+003 -2.3632103E+003 -1.4559931E+003 -2.2396954E+003 -4.7117620E+003  1.4828098E+004 -1.7743508E+001 -1.3649417E+000 -2.1730625E-015  7.6084424E-002
  6.5910497E+004  1.5383614E+004  7.6493301E+003  1.7785926E+003  8.5758579E+003  1.2059065E+004  7.3596569E+003 -2.3614314E+003 -1.4552526E+003 -2.2405294E+003 -4.7128063E+003  1.4828465E+004 -1.5775623E+001 -5.7211670E-001 -5.9325119E-016 -9.2707991E-002
  6.5920497E+004  1.5383223E+004  7.6493701E+003  1.7781195E+003  8.5770319E+003  1.2058572E+004  7.3598864E+003 -2.3593506E+003 -1.4543782E+003 -2.2415219E+003 -4.7140272E+003  1.4828820E+004 -1.3164455E+001 -6.4385926E-001 -9.4958484E-016 -4.0975433E-001
  6.5930497E+004  1.5383447E+004  7.6487208E+003  1.7778021E+003  8.5778959E+003  1.2058173E+004  7.3600616E+003 -2.3569188E+003 -1.4533509E+003 -2.2426907E+003 -4.7154534E+003  1.4829166E+004 -7.8449954E+000  1.0453779E+000  2.1264948E-015 -3.7690617E-001
  6.5940497E+004  1.5384294E+004  7.6470825E+003  1.7777169E+003  8.5784157E+003  1.2057872E+004  7.3600893E+003 -2.3536747E+003 -1.4519905E+003 -2.2442507E+003 -4.7173370E+003  1.4829553E+004 -2.7507016E+000  2.6343655E+000  4.5753085E-015 -3.0237420E-001
  6.5950497E+004  1.5385708E+004  7.6444991E+003  1.7778765E+003  8.5785993E+003  1.2057663E+004  7.3598942E+003 -2.3491351E+003 -1.4501110E+003 -2.2464288E+003 -4.7199374E+003  1.4830040E+004 -1.7418061E+000  2.2182340E+000  3.3978485E-015 -2.5884580E-001
  6.5960497E+004  1.5387610E+004  7.6410889E+003  1.7782579E+003  8.5785082E+003  1.2057528E+004  7.3595559E+003 -2.3438350E+003 -1.4479283E+003 -2.2489670E+003 -4.7229530E+003  1.4830570E+004 -6.0919785E-001  1.9310353E+000  2.9559299E-015 -2.7355995E-001
  6.5970497E+004  1.5389967E+004  7.6369240E+003  1.7788466E+003  8.5781681E+003  1.2057458E+004  7.3592075E+003 -2.3386882E+003 -1.4458050E+003 -2.2514242E+003 -4.7258746E+003  1.4831030E+004  1.8021794E+000  2.4984348E+000  4.0415074E-015 -2.5231812E-001
  6.5980497E+004  1.5392757E+004  7.6320682E+003  1.7796381E+003  8.5776179E+003  1.2057441E+004  7.3588954E+003 -2.3339903E+003 -1.4438579E+003 -2.2536552E+003 -4.7285364E+003  1.4831384E+004  5.0628389E+000  3.1521138E+000  5.0654312E-015 -2.5360650E-001
  6.5990497E+004  1.5395888E+004  7.6265999E+003  1.7806054E+003  8.5769486E+003  1.2057450E+004  7.3585844E+003 -2.3295444E+003 -1.4420083E+003 -2.2557520E+003 -4.7310470E+003  1.4831670E+004  9.1710865E+000  4.2197086E+000  6.8219161E-015 -2.0525625E-001
  6.6000497E+004  1.5399271E+004  7.6206231E+003  1.7817249E+003  8.5762173E+003  1.2057467E+004  7.3582083E+003 -2.3249321E+003 -1.4400911E+003 -2.2579141E+003 -4.7336360E+003  1.4831959E+004  1.1302833E+001  4.1659461E+000  6.4293242E-015 -1.7613886E-001
  6.6010497E+004  1.5402813E+004  7.6142582E+003  1.7829686E+003  8.5754847E+003  1.2057475E+004  7.3577569E+003 -2.3200880E+003 -1.4380809E+003 -2.2601731E+003 -4.7363369E+003  1.4832275E+004  1.2622774E+001  3.7689075E+000  5.6968761E-015 -1.6588414E-001
  6.6020497E+004  1.5406424E+004  7.6076039E+003  1.7843140E+003  8.5747968E+003  1.2057462E+004  7.3572741E+003 -2.3153515E+003 -1.4361114E+003 -2.2623673E+003 -4.7389614E+003  1.4832592E+004  1.4613674E+001  3.9214978E+000  6.0559515E-015 -1.0481149E-001
  6.6030497E+004  1.5410004E+004  7.6007621E+003  1.7857402E+003  8.5742009E+003  1.2057420E+004  7.3567825E+003 -2.3108742E+003 -1.4342425E+003 -2.2644240E+003 -4.7414247E+003  1.4832904E+004  1.5444427E+001  3.4437167E+000  5.1337574E-015 -7.1888135E-002
  6.6040497E+004  1.5413447E+004  7.5938312E+003  1.7872133E+003  8.5737397E+003  1.2057337E+004  7.3562963E+003 -2.3067701E+003 -1.4325202E+003 -2.2662891E+003 -4.7436641E+003  1.4833213E+004  1.6184124E+001  3.4135432E+000  5.1954188E-015 -1.6507711E-002
  6.6050497E+004  1.5416720E+004  7.5868892E+003  1.7887212E+003  8.5733938E+003  1.2057221E+004  7.3558358E+003 -2.3031954E+003 -1.4310052E+003 -2.2678891E+003 -4.7455944E+003  1.4833501E+004  1.8658010E+001  3.9058881E+000  6.0845300E-015  1.7645650E-003
  6.6060497E+004  1.5419772E+004  7.5799980E+003  1.7902393E+003  8.5731921E+003  1.2057071E+004  7.3553560E+003 -2.2998943E+003 -1.4295930E+003 -2.2693484E+003 -4.7473598E+003  1.4833807E+004  2.1254040E+001  4.9309989E+000  7.8177706E-015  1.4003633E-001
  6.6070497E+004  1.5422502E+004  7.5732307E+003  1.7917438E+003  8.5732075E+003  1.2056874E+004  7.3547788E+003 -2.2964098E+003 -1.4281000E+003 -2.2708875E+003 -4.7492146E+003  1.4834205E+004  2.0792206E+001  4.9173014E+000  7.5351358E-015  4.5186283E-001
  6.6080497E+004  1.5424643E+004  7.5668798E+003  1.7931224E+003  8.5736356E+003  1.2056587E+004  7.3541425E+003 -2.2928951E+003 -1.4265931E+003 -2.2724340E+003 -4.7510680E+003  1.4834715E+004  1.5240342E+001  1.9244263E+000  2.0732244E-015  5.4859476E-001
  6.6090497E+004  1.5425901E+004  7.5612913E+003  1.7942704E+003  8.5746276E+003  1.2056173E+004  7.3536273E+003 -2.2905835E+003 -1.4255671E+003 -2.2734006E+003 -4.7522400E+003  1.4835224E+004  1.1511563E+001  2.2327139E-001 -2.5459385E-016  4.2080189E-001
  6.6100497E+004  1.5426272E+004  7.5565359E+003  1.7952076E+003  8.5760922E+003  1.2055663E+004  7.3533668E+003 -2.2904130E+003 -1.4253926E+003 -2.2733412E+003 -4.7522164E+003  1.4835604E+004  1.2004294E+001  1.3924940E+000  2.3213975E-015  5.4606754E-001
  6.6110497E+004  1.5425818E+004  7.5526906E+003  1.7959264E+003  8.5779688E+003  1.2055079E+004  7.3532849E+003 -2.2917484E+003 -1.4258204E+003 -2.2725600E+003 -4.7513502E+003  1.4835914E+004  9.6794801E+000  9.3907054E-001  1.2213387E-015  5.4055091E-001
  6.6120497E+004  1.5424464E+004  7.5501080E+003  1.7963515E+003  8.5803497E+003  1.2054410E+004  7.3533173E+003 -2.2938887E+003 -1.4265811E+003 -2.2714001E+003 -4.7500336E+003  1.4836249E+004  8.8336382E-002 -1.3879802E+000 -2.8631125E-015  9.3181259E-001
  6.6130497E+004  1.5422151E+004  7.5490408E+003  1.7964066E+003  8.5832903E+003  1.2053644E+004  7.3536356E+003 -2.2977583E+003 -1.4280448E+003 -2.2694224E+003 -4.7477572E+003  1.4836505E+004 -9.0832362E+000 -4.6831137E+000 -8.2464590E-015  7.0840188E-001
  6.6140497E+004  1.5419050E+004  7.5493727E+003  1.7961190E+003  8.5866725E+003  1.2052814E+004  7.3544394E+003 -2.3045390E+003 -1.4306770E+003 -2.2660583E+003 -4.7438730E+003  1.4836504E+004 -1.3854248E+001 -5.3095905E+000 -8.5143372E-015  5.1119754E-001
  6.6150497E+004  1.5415320E+004  7.5509226E+003  1.7955319E+003  8.5903652E+003  1.2051952E+004  7.3556830E+003 -2.3138240E+003 -1.4343119E+003 -2.2614997E+003 -4.7386154E+003  1.4836264E+004 -1.5328871E+001 -4.3767814E+000 -6.6186149E-015  4.4760742E-001
  6.6160497E+004  1.5411086E+004  7.5535065E+003  1.7946885E+003  8.5942476E+003  1.2051087E+004  7.3571235E+003 -2.3239860E+003 -1.4383002E+003 -2.2565272E+003 -4.7328951E+003  1.4835962E+004 -1.4750596E+001 -3.2930020E+000 -4.8512244E-015  3.3162568E-001
  6.6170497E+004  1.5406461E+004  7.5569551E+003  1.7936305E+003  8.5982137E+003  1.2050239E+004  7.3584815E+003 -2.3332242E+003 -1.4419245E+003 -2.2520094E+003 -4.7277143E+003  1.4835807E+004 -1.4568094E+001 -2.4916956E+000 -3.6429533E-015  2.7705487E-001
  6.6180497E+004  1.5401545E+004  7.5611075E+003  1.7923956E+003  8.6021747E+003  1.2049429E+004  7.3595743E+003 -2.3404141E+003 -1.4447359E+003 -2.2484934E+003 -4.7236976E+003  1.4835930E+004 -1.4929723E+001 -2.0925707E+000 -3.0993475E-015  2.5408207E-001
  6.6190497E+004  1.5396416E+004  7.5658385E+003  1.7910090E+003  8.6060848E+003  1.2048667E+004  7.3603522E+003 -2.3453260E+003 -1.4466408E+003 -2.2460965E+003 -4.7209724E+003  1.4836357E+004 -1.5668426E+001 -2.0951513E+000 -3.1956051E-015  1.9434719E-001
