   6.56274E+02   5.01112E+00   5.62813E+00   6.12064E+00   8.08914E+00   8.41663E+00   8.97161E+00   5.62596E+00   2.03342E+00   1.89273E+00   1.43719E+00   2.84478E-01   4.02536E+00   2.97869E+00   2.45542E+02   1.83108E+02   5.27230E+02   5.69360E+02   6.23105E+02   4.35812E+00  -8.38826E-01   5.22574E+01   2.71152E+01  -1.28090E+00   2.61070E+02  -3.10448E+01  -9.91936E+01  -2.97023E+01  -9.32658E+01  -2.35352E+01   2.40990E+02   1.03180E+01   3.58870E+01  -1.87543E+01   6.88780E+00   6.27935E-01   3.45660E+01  -6.46309E+01   5.61150E+00   5.61150E+00   5.61150E+00   5.61150E+00
   6.56774E+02   4.95333E+00   5.67448E+00   6.10576E+00   8.06539E+00   8.40206E+00   8.97340E+00   5.63251E+00   2.02369E+00   1.88835E+00   1.43360E+00   2.95221E-01   4.02570E+00   2.97751E+00   2.50152E+02   1.82674E+02   5.24349E+02   5.66390E+02   6.24042E+02   4.62705E+00  -1.04755E+00   5.19683E+01   2.68343E+01  -1.27459E+00   2.60780E+02  -3.11581E+01  -9.98071E+01  -2.86760E+01  -9.24310E+01  -2.42020E+01   2.39932E+02   1.08737E+01   3.58311E+01  -1.87525E+01   6.95262E+00   6.51331E-01   3.46187E+01  -6.48496E+01   5.68991E+00   5.68991E+00   5.68991E+00   5.68991E+00
   6.57274E+02   4.91642E+00   5.72184E+00   6.08391E+00   8.04524E+00   8.40605E+00   9.00505E+00   5.66072E+00   2.01565E+00   1.87839E+00   1.42729E+00   3.04388E-01   4.03137E+00   2.97091E+00   2.55012E+02   1.80569E+02   5.21786E+02   5.64386E+02   6.29497E+02   4.97364E+00  -1.06945E+00   5.13975E+01   2.65339E+01  -1.25833E+00   2.61069E+02  -3.16056E+01  -1.00163E+02  -2.74431E+01  -9.23328E+01  -2.56999E+01   2.39876E+02   1.15528E+01   3.57927E+01  -1.86122E+01   6.92681E+00   6.98266E-01   3.44535E+01  -6.49315E+01   5.78997E+00   5.78997E+00   5.78997E+00   5.78997E+00
   6.57774E+02   4.87404E+00   5.77661E+00   6.07219E+00   8.02342E+00   8.39615E+00   9.01123E+00   5.67035E+00   2.00485E+00   1.87372E+00   1.42292E+00   3.14786E-01   4.03264E+00   2.96920E+00   2.60519E+02   1.80475E+02   5.19224E+02   5.61570E+02   6.31006E+02   5.25953E+00  -1.30005E+00   5.10753E+01   2.62199E+01  -1.24778E+00   2.60892E+02  -3.16674E+01  -1.00960E+02  -2.63849E+01  -9.14198E+01  -2.64192E+01   2.39015E+02   1.21341E+01   3.57408E+01  -1.86029E+01   6.99786E+00   7.21186E-01   3.43508E+01  -6.50402E+01   5.96515E+00   5.96515E+00   5.96515E+00   5.96515E+00
   6.58274E+02   4.82604E+00   5.81297E+00   6.04649E+00   7.99978E+00   8.39019E+00   9.02396E+00   5.68493E+00   1.99788E+00   1.86484E+00   1.41554E+00   3.26247E-01   4.03824E+00   2.96748E+00   2.64400E+02   1.78004E+02   5.16175E+02   5.59005E+02   6.33645E+02   5.58780E+00  -1.31555E+00   5.05456E+01   2.58554E+01  -1.21503E+00   2.61151E+02  -3.19871E+01  -1.01021E+02  -2.52596E+01  -9.13289E+01  -2.74468E+01   2.38273E+02   1.27749E+01   3.56912E+01  -1.84942E+01   6.99202E+00   7.78514E-01   3.43603E+01  -6.52915E+01   5.99235E+00   5.99235E+00   5.99235E+00   5.99235E+00
   6.58774E+02   4.78743E+00   5.88488E+00   6.05258E+00   7.97185E+00   8.37358E+00   9.02656E+00   5.69270E+00   1.98339E+00   1.86440E+00   1.41370E+00   3.37136E-01   4.03507E+00   2.96650E+00   2.71391E+02   1.81902E+02   5.13142E+02   5.54980E+02   6.34678E+02   5.84726E+00  -1.70225E+00   5.04131E+01   2.56219E+01  -1.20319E+00   2.60465E+02  -3.17911E+01  -1.02849E+02  -2.44204E+01  -8.88322E+01  -2.81447E+01   2.37167E+02   1.33044E+01   3.56176E+01  -1.85041E+01   7.15892E+00   7.85565E-01   3.42299E+01  -6.53395E+01   6.22456E+00   6.22456E+00   6.22456E+00   6.22456E+00
   6.59274E+02   4.75030E+00   5.93966E+00   6.03865E+00   7.94473E+00   8.36723E+00   9.04545E+00   5.71252E+00   1.97270E+00   1.85258E+00   1.40586E+00   3.48300E-01   4.03671E+00   2.96064E+00   2.77025E+02   1.81962E+02   5.09918E+02   5.51771E+02   6.38347E+02   6.19943E+00  -1.79726E+00   4.97253E+01   2.52318E+01  -1.15993E+00   2.60222E+02  -3.20653E+01  -1.03681E+02  -2.33311E+01  -8.77241E+01  -2.93739E+01   2.36469E+02   1.39646E+01   3.55549E+01  -1.83702E+01   7.14963E+00   8.35851E-01   3.41214E+01  -6.54360E+01   6.32407E+00   6.32407E+00   6.32407E+00   6.32407E+00
   6.59774E+02   4.70215E+00   5.98662E+00   6.02090E+00   7.91174E+00   8.35284E+00   9.05437E+00   5.72550E+00   1.96222E+00   1.84241E+00   1.39884E+00   3.60345E-01   4.03724E+00   2.95696E+00   2.81905E+02   1.81857E+02   5.05929E+02   5.47603E+02   6.40443E+02   6.52199E+00  -1.87014E+00   4.91221E+01   2.48620E+01  -1.12359E+00   2.59819E+02  -3.20814E+01  -1.04345E+02  -2.22766E+01  -8.64610E+01  -3.04412E+01   2.35405E+02   1.45887E+01   3.54518E+01  -1.82363E+01   7.20543E+00   8.85423E-01   3.38627E+01  -6.54468E+01   6.47015E+00   6.47015E+00   6.47015E+00   6.47015E+00
   6.60274E+02   4.65265E+00   6.02570E+00   5.99794E+00   7.88187E+00   8.34705E+00   9.07616E+00   5.74758E+00   1.95399E+00   1.83155E+00   1.39120E+00   3.71661E-01   4.04139E+00   2.95172E+00   2.86107E+02   1.80514E+02   5.02238E+02   5.44232E+02   6.44587E+02   6.88868E+00  -1.86755E+00   4.85060E+01   2.45075E+01  -1.07291E+00   2.59851E+02  -3.23986E+01  -1.04642E+02  -2.12263E+01  -8.57694E+01  -3.18156E+01   2.34755E+02   1.52610E+01   3.53688E+01  -1.80806E+01   7.19915E+00   9.49830E-01   3.37017E+01  -6.55442E+01   6.56263E+00   6.56263E+00   6.56263E+00   6.56263E+00
   6.60774E+02   4.60976E+00   6.09557E+00   6.00519E+00   7.85448E+00   8.33128E+00   9.07903E+00   5.75570E+00   1.93929E+00   1.82982E+00   1.38877E+00   3.82072E-01   4.03828E+00   2.94858E+00   2.93164E+02   1.84581E+02   4.99327E+02   5.40438E+02   6.45790E+02   7.18026E+00  -2.25146E+00   4.83203E+01   2.42566E+01  -1.03177E+00   2.59170E+02  -3.24271E+01  -1.06468E+02  -2.03720E+01  -8.33183E+01  -3.24647E+01   2.33554E+02   1.57991E+01   3.52760E+01  -1.81061E+01   7.31514E+00   9.56693E-01   3.37097E+01  -6.56651E+01   6.73001E+00   6.73001E+00   6.73001E+00   6.73001E+00
   6.61274E+02   4.57468E+00   6.15150E+00   5.99368E+00   7.82771E+00   8.32483E+00   9.09826E+00   5.77536E+00   1.92791E+00   1.81769E+00   1.38092E+00   3.92572E-01   4.03976E+00   2.94212E+00   2.99102E+02   1.85032E+02   4.96218E+02   5.37243E+02   6.49418E+02   7.55684E+00  -2.33610E+00   4.76394E+01   2.38840E+01  -9.69500E-01   2.58909E+02  -3.27181E+01  -1.07381E+02  -1.93128E+01  -8.21175E+01  -3.36126E+01   2.32800E+02   1.64655E+01   3.51827E+01  -1.79511E+01   7.29226E+00   1.01072E+00   3.35803E+01  -6.57445E+01   6.84120E+00   6.84120E+00   6.84120E+00   6.84120E+00
   6.61774E+02   4.52785E+00   6.20274E+00   5.98114E+00   7.79662E+00   8.31156E+00   9.10910E+00   5.78873E+00   1.91617E+00   1.80733E+00   1.37369E+00   4.03930E-01   4.03980E+00   2.93807E+00   3.04594E+02   1.85693E+02   4.92612E+02   5.33339E+02   6.51669E+02   7.90270E+00  -2.47284E+00   4.70407E+01   2.34983E+01  -9.05727E-01   2.58492E+02  -3.28016E+01  -1.08233E+02  -1.82950E+01  -8.06918E+01  -3.45750E+01   2.31725E+02   1.70920E+01   3.50705E+01  -1.78545E+01   7.31464E+00   1.05456E+00   3.34288E+01  -6.57991E+01   7.02240E+00   7.02240E+00   7.02240E+00   7.02240E+00
   6.62274E+02   4.47963E+00   6.24442E+00   5.96086E+00   7.76323E+00   8.30156E+00   9.12812E+00   5.80810E+00   1.90657E+00   1.79537E+00   1.36566E+00   4.15063E-01   4.04280E+00   2.93362E+00   3.09147E+02   1.85171E+02   4.88567E+02   5.29360E+02   6.55146E+02   8.27579E+00  -2.46693E+00   4.63734E+01   2.31412E+01  -8.42382E-01   2.58373E+02  -3.29503E+01  -1.08717E+02  -1.72722E+01  -7.96295E+01  -3.58463E+01   2.30857E+02   1.77611E+01   3.49470E+01  -1.76733E+01   7.32689E+00   1.12516E+00   3.31560E+01  -6.58240E+01   7.15253E+00   7.15253E+00   7.15253E+00   7.15253E+00
   6.62774E+02   4.43055E+00   6.29510E+00   5.95285E+00   7.73270E+00   8.28726E+00   9.13609E+00   5.81941E+00   1.89540E+00   1.78939E+00   1.36008E+00   4.25859E-01   4.04394E+00   2.93102E+00   3.14577E+02   1.86655E+02   4.85069E+02   5.25478E+02   6.56969E+02   8.61437E+00  -2.64051E+00   4.59924E+01   2.28200E+01  -7.77385E-01   2.58124E+02  -3.30704E+01  -1.09736E+02  -1.63420E+01  -7.80027E+01  -3.66895E+01   2.29696E+02   1.83608E+01   3.48371E+01  -1.76206E+01   7.38377E+00   1.16649E+00   3.30727E+01  -6.59534E+01   7.28675E+00   7.28675E+00   7.28675E+00   7.28675E+00
   6.63274E+02   4.39027E+00   6.34945E+00   5.94481E+00   7.70390E+00   8.27782E+00   9.15229E+00   5.83649E+00   1.88399E+00   1.78128E+00   1.35356E+00   4.36011E-01   4.04599E+00   2.92711E+00   3.20469E+02   1.87959E+02   4.81782E+02   5.21939E+02   6.60043E+02   8.98436E+00  -2.77796E+00   4.55117E+01   2.24914E+01  -7.04674E-01   2.57984E+02  -3.32629E+01  -1.10782E+02  -1.53537E+01  -7.65094E+01  -3.77148E+01   2.28793E+02   1.90006E+01   3.47267E+01  -1.75228E+01   7.40275E+00   1.21587E+00   3.29609E+01  -6.60568E+01   7.43367E+00   7.43367E+00   7.43367E+00   7.43367E+00
   6.63774E+02   4.34473E+00   6.38747E+00   5.92301E+00   7.67682E+00   8.27368E+00   9.17492E+00   5.85801E+00   1.87634E+00   1.76963E+00   1.34392E+00   4.46979E-01   4.05234E+00   2.92411E+00   3.24798E+02   1.86508E+02   4.78545E+02   5.19020E+02   6.64183E+02   9.40581E+00  -2.78289E+00   4.48744E+01   2.20703E+01  -6.02907E-01   2.58319E+02  -3.36865E+01  -1.10986E+02  -1.43883E+01  -7.59691E+01  -3.89020E+01   2.28083E+02   1.97058E+01   3.46543E+01  -1.73975E+01   7.33195E+00   1.29500E+00   3.29479E+01  -6.62689E+01   7.54381E+00   7.54381E+00   7.54381E+00   7.54381E+00
   6.64274E+02   4.29688E+00   6.43798E+00   5.91624E+00   7.64442E+00   8.25707E+00   9.18061E+00   5.86769E+00   1.86531E+00   1.76586E+00   1.33844E+00   4.58192E-01   4.05367E+00   2.92387E+00   3.30253E+02   1.88372E+02   4.74881E+02   5.14831E+02   6.65625E+02   9.73478E+00  -2.96967E+00   4.45928E+01   2.17463E+01  -5.24033E-01   2.58118E+02  -3.36573E+01  -1.12073E+02  -1.34607E+01  -7.41846E+01  -3.96745E+01   2.26840E+02   2.02931E+01   3.45386E+01  -1.73634E+01   7.41268E+00   1.33413E+00   3.28456E+01  -6.64052E+01   7.74023E+00   7.74023E+00   7.74023E+00   7.74023E+00
   6.64774E+02   4.25739E+00   6.49836E+00   5.91771E+00   7.61343E+00   8.24212E+00   9.18847E+00   5.87898E+00   1.85272E+00   1.76090E+00   1.33287E+00   4.69000E-01   4.05376E+00   2.92285E+00   3.36750E+02   1.91675E+02   4.71468E+02   5.10815E+02   6.67458E+02   1.00821E+01  -3.17198E+00   4.42479E+01   2.14444E+01  -4.33882E-01   2.57765E+02  -3.36960E+01  -1.13639E+02  -1.24964E+01  -7.20356E+01  -4.04630E+01   2.25629E+02   2.08879E+01   3.44140E+01  -1.72908E+01   7.48116E+00   1.37820E+00   3.28115E+01  -6.65687E+01   7.88318E+00   7.88318E+00   7.88318E+00   7.88318E+00
   6.65274E+02   4.22035E+00   6.55509E+00   5.91093E+00   7.58267E+00   8.23476E+00   9.21194E+00   5.90137E+00   1.84118E+00   1.75086E+00   1.32462E+00   4.80010E-01   4.05498E+00   2.91946E+00   3.43007E+02   1.93360E+02   4.68029E+02   5.07082E+02   6.71660E+02   1.04857E+01  -3.28270E+00   4.36681E+01   2.10576E+01  -3.31537E-01   2.57483E+02  -3.38275E+01  -1.14799E+02  -1.14580E+01  -7.04011E+01  -4.16545E+01   2.24859E+02   2.15617E+01   3.42976E+01  -1.71734E+01   7.48897E+00   1.43780E+00   3.26235E+01  -6.65994E+01   8.10759E+00   8.10759E+00   8.10759E+00   8.10759E+00
   6.65774E+02   4.17183E+00   6.60151E+00   5.90390E+00   7.55260E+00   8.22241E+00   9.22150E+00   5.91370E+00   1.83036E+00   1.74441E+00   1.31860E+00   4.91796E-01   4.05308E+00   2.91668E+00   3.48149E+02   1.95010E+02   4.64591E+02   5.03472E+02   6.73815E+02   1.08515E+01  -3.40176E+00   4.32611E+01   2.07572E+01  -2.21335E-01   2.56791E+02  -3.39482E+01  -1.15785E+02  -1.05501E+01  -6.88705E+01  -4.24884E+01   2.23712E+02   2.21480E+01   3.41602E+01  -1.70758E+01   7.55823E+00   1.49923E+00   3.26061E+01  -6.67568E+01   8.16652E+00   8.16652E+00   8.16652E+00   8.16652E+00
   6.66274E+02   4.13543E+00   6.66231E+00   5.90268E+00   7.52518E+00   8.22210E+00   9.24286E+00   5.93433E+00   1.81633E+00   1.74150E+00   1.31637E+00   5.01034E-01   4.04561E+00   2.90797E+00   3.54935E+02   1.97457E+02   4.61541E+02   5.00102E+02   6.77645E+02   1.12380E+01  -3.62102E+00   4.30291E+01   2.05846E+01  -1.52594E-01   2.55473E+02  -3.39611E+01  -1.17142E+02  -9.50627E+00  -6.71800E+01  -4.35481E+01   2.22961E+02   2.27504E+01   3.39744E+01  -1.70050E+01   7.69726E+00   1.51624E+00   3.23272E+01  -6.66244E+01   8.33471E+00   8.33471E+00   8.33471E+00   8.33471E+00
   6.66774E+02   4.10159E+00   6.70271E+00   5.88220E+00   7.50807E+00   8.23153E+00   9.27019E+00   5.95862E+00   1.80633E+00   1.73317E+00   1.31106E+00   5.09980E-01   4.04060E+00   2.89827E+00   3.59762E+02   1.95285E+02   4.59452E+02   4.98561E+02   6.82445E+02   1.17150E+01  -3.68127E+00   4.25782E+01   2.03394E+01  -5.37813E-02   2.54394E+02  -3.43557E+01  -1.17138E+02  -8.61226E+00  -6.72330E+01  -4.46235E+01   2.22553E+02   2.34373E+01   3.38238E+01  -1.68833E+01   7.70487E+00   1.56157E+00   3.21422E+01  -6.65436E+01   8.38366E+00   8.38366E+00   8.38366E+00   8.38366E+00
   6.67274E+02   4.05977E+00   6.74663E+00   5.87063E+00   7.49100E+00   8.22666E+00   9.27359E+00   5.96565E+00   1.79334E+00   1.73217E+00   1.31008E+00   5.18880E-01   4.02879E+00   2.88797E+00   3.64972E+02   1.94757E+02   4.57485E+02   4.96580E+02   6.83465E+02   1.20948E+01  -3.92336E+00   4.24607E+01   2.01800E+01   2.88165E-02   2.52590E+02  -3.44244E+01  -1.17488E+02  -7.76703E+00  -6.67670E+01  -4.50335E+01   2.21546E+02   2.39799E+01   3.36212E+01  -1.68872E+01   7.83229E+00   1.54952E+00   3.20083E+01  -6.64105E+01   8.47071E+00   8.47071E+00   8.47071E+00   8.47071E+00
   6.67774E+02   4.02375E+00   6.77547E+00   5.84257E+00   7.47963E+00   8.24109E+00   9.30472E+00   5.99225E+00   1.78433E+00   1.72567E+00   1.30600E+00   5.26982E-01   4.02101E+00   2.87503E+00   3.68705E+02   1.90598E+02   4.55985E+02   4.95934E+02   6.88836E+02   1.26164E+01  -4.00930E+00   4.21177E+01   1.99580E+01   1.31700E-01   2.51210E+02  -3.49200E+01  -1.16778E+02  -7.03354E+00  -6.75973E+01  -4.60966E+01   2.21361E+02   2.46845E+01   3.34691E+01  -1.68307E+01   7.82755E+00   1.56783E+00   3.18267E+01  -6.62123E+01   8.53943E+00   8.53943E+00   8.53943E+00   8.53943E+00
   6.68274E+02   3.97985E+00   6.80370E+00   5.82432E+00   7.46728E+00   8.23384E+00   9.29925E+00   5.99272E+00   1.77325E+00   1.72670E+00   1.30620E+00   5.35655E-01   4.00714E+00   2.86311E+00   3.72262E+02   1.88391E+02   4.54438E+02   4.94633E+02   6.88458E+02   1.30042E+01  -4.21424E+00   4.21091E+01   1.98502E+01   2.17605E-01   2.49147E+02  -3.50633E+01  -1.16466E+02  -6.39829E+00  -6.78117E+01  -4.62259E+01   2.20219E+02   2.51937E+01   3.32635E+01  -1.68436E+01   7.96766E+00   1.55031E+00   3.17192E+01  -6.60480E+01   8.51062E+00   8.51062E+00   8.51062E+00   8.51062E+00
   6.68774E+02   3.94793E+00   6.83809E+00   5.80782E+00   7.45841E+00   8.23771E+00   9.31073E+00   6.00511E+00   1.76132E+00   1.72578E+00   1.30638E+00   5.43045E-01   3.99244E+00   2.84766E+00   3.76556E+02   1.86187E+02   4.53299E+02   4.93934E+02   6.90693E+02   1.34628E+01  -4.39755E+00   4.20148E+01   1.97771E+01   3.00428E-01   2.46994E+02  -3.53180E+01  -1.16236E+02  -5.73243E+00  -6.81489E+01  -4.67322E+01   2.19589E+02   2.57783E+01   3.30481E+01  -1.68053E+01   8.07785E+00   1.53304E+00   3.15134E+01  -6.57307E+01   8.51751E+00   8.51751E+00   8.51751E+00   8.51751E+00
   6.69274E+02   3.91631E+00   6.86812E+00   5.78662E+00   7.45087E+00   8.24150E+00   9.32170E+00   6.01703E+00   1.74957E+00   1.72334E+00   1.30577E+00   5.50865E-01   3.97604E+00   2.82967E+00   3.80448E+02   1.82905E+02   4.52293E+02   4.93325E+02   6.92699E+02   1.39292E+01  -4.56542E+00   4.18487E+01   1.96462E+01   3.75139E-01   2.44603E+02  -3.54423E+01  -1.15652E+02  -5.11590E+00  -6.88187E+01  -4.71931E+01   2.19013E+02   2.63781E+01   3.28256E+01  -1.67833E+01   8.20195E+00   1.50386E+00   3.10877E+01  -6.52329E+01   8.61140E+00   8.61140E+00   8.61140E+00   8.61140E+00
   6.69774E+02   3.87162E+00   6.87093E+00   5.75027E+00   7.44361E+00   8.24480E+00   9.32870E+00   6.02645E+00   1.74313E+00   1.71876E+00   1.30270E+00   5.59858E-01   3.96352E+00   2.81427E+00   3.81320E+02   1.76851E+02   4.51122E+02   4.93170E+02   6.94341E+02   1.44521E+01  -4.60871E+00   4.16116E+01   1.94511E+01   5.00611E-01   2.42618E+02  -3.59507E+01  -1.14002E+02  -4.75624E+00  -7.03911E+01  -4.75986E+01   2.18240E+02   2.69969E+01   3.26662E+01  -1.67518E+01   8.22111E+00   1.51232E+00   3.09633E+01  -6.49836E+01   8.48927E+00   8.48927E+00   8.48927E+00   8.48927E+00
   6.70274E+02   3.82967E+00   6.89124E+00   5.73274E+00   7.43308E+00   8.23779E+00   9.32242E+00   6.02635E+00   1.73201E+00   1.72250E+00   1.30544E+00   5.67496E-01   3.94448E+00   2.79706E+00   3.84020E+02   1.74626E+02   4.49780E+02   4.92071E+02   6.93792E+02   1.48680E+01  -4.82284E+00   4.17426E+01   1.94360E+01   5.78715E-01   2.39986E+02  -3.60728E+01  -1.13500E+02  -4.29096E+00  -7.06854E+01  -4.76720E+01   2.17112E+02   2.74792E+01   3.24350E+01  -1.67759E+01   8.39973E+00   1.46012E+00   3.07346E+01  -6.45756E+01   8.44321E+00   8.44321E+00   8.44321E+00   8.44321E+00
   6.70774E+02   3.80140E+00   6.91537E+00   5.71322E+00   7.42790E+00   8.24379E+00   9.33512E+00   6.03958E+00   1.72106E+00   1.72163E+00   1.30626E+00   5.74248E-01   3.92599E+00   2.77624E+00   3.87226E+02   1.71491E+02   4.49015E+02   4.91821E+02   6.96094E+02   1.53794E+01  -4.97665E+00   4.16581E+01   1.93779E+01   6.49576E-01   2.37381E+02  -3.62951E+01  -1.12821E+02  -3.81834E+00  -7.14341E+01  -4.81498E+01   2.16595E+02   2.80764E+01   3.22132E+01  -1.67505E+01   8.53238E+00   1.42137E+00   3.03065E+01  -6.39917E+01   8.44835E+00   8.44835E+00   8.44835E+00   8.44835E+00
   6.71274E+02   3.76402E+00   6.92409E+00   5.68775E+00   7.42402E+00   8.24136E+00   9.33096E+00   6.04085E+00   1.71237E+00   1.71995E+00   1.30573E+00   5.82492E-01   3.90766E+00   2.75754E+00   3.88715E+02   1.67128E+02   4.48348E+02   4.91757E+02   6.95866E+02   1.58746E+01  -5.09013E+00   4.15494E+01   1.92561E+01   7.58961E-01   2.34775E+02  -3.65863E+01  -1.11605E+02  -3.51722E+00  -7.26022E+01  -4.81845E+01   2.15630E+02   2.86179E+01   3.20165E+01  -1.67386E+01   8.62442E+00   1.38991E+00   3.00759E+01  -6.35674E+01   8.33892E+00   8.33892E+00   8.33892E+00   8.33892E+00
   6.71774E+02   3.72481E+00   6.93365E+00   5.66297E+00   7.41647E+00   8.24106E+00   9.33374E+00   6.04725E+00   1.70308E+00   1.71946E+00   1.30631E+00   5.90179E-01   3.88821E+00   2.73711E+00   3.90273E+02   1.63265E+02   4.47273E+02   4.91226E+02   6.96705E+02   1.63795E+01  -5.22469E+00   4.14953E+01   1.91700E+01   8.54209E-01   2.32074E+02  -3.68051E+01  -1.10502E+02  -3.19352E+00  -7.35077E+01  -4.84486E+01   2.14778E+02   2.91710E+01   3.18053E+01  -1.67408E+01   8.74396E+00   1.34246E+00   2.97404E+01  -6.30245E+01   8.29657E+00   8.29657E+00   8.29657E+00   8.29657E+00
   6.72274E+02   3.68657E+00   6.94200E+00   5.64194E+00   7.40943E+00   8.23642E+00   9.32810E+00   6.04782E+00   1.69383E+00   1.71961E+00   1.30743E+00   5.97826E-01   3.86794E+00   2.71719E+00   3.91630E+02   1.60098E+02   4.46260E+02   4.90713E+02   6.96295E+02   1.68772E+01  -5.35130E+00   4.14710E+01   1.91225E+01   9.56633E-01   2.29286E+02  -3.70593E+01  -1.09562E+02  -2.91404E+00  -7.42452E+01  -4.85041E+01   2.13681E+02   2.96825E+01   3.15904E+01  -1.67209E+01   8.87055E+00   1.30173E+00   2.95089E+01  -6.25576E+01   8.13824E+00   8.13824E+00   8.13824E+00   8.13824E+00
   6.72774E+02   3.65342E+00   6.96048E+00   5.62663E+00   7.40405E+00   8.23669E+00   9.33170E+00   6.05480E+00   1.68275E+00   1.72038E+00   1.30922E+00   6.04630E-01   3.84511E+00   2.69424E+00   3.94193E+02   1.57729E+02   4.45576E+02   4.90259E+02   6.97207E+02   1.73923E+01  -5.55752E+00   4.14716E+01   1.90504E+01   1.03863E+00   2.26260E+02  -3.72065E+01  -1.08935E+02  -2.57561E+00  -7.47323E+01  -4.87081E+01   2.12883E+02   3.02187E+01   3.13691E+01  -1.67674E+01   9.01679E+00   1.21761E+00   2.91258E+01  -6.19085E+01   8.15068E+00   8.15068E+00   8.15068E+00   8.15068E+00
   6.73274E+02   3.61167E+00   6.95029E+00   5.59036E+00   7.39926E+00   8.23961E+00   9.33571E+00   6.06242E+00   1.67777E+00   1.71558E+00   1.30692E+00   6.12544E-01   3.82841E+00   2.67412E+00   3.93387E+02   1.51573E+02   4.44651E+02   4.90456E+02   6.98411E+02   1.80047E+01  -5.55939E+00   4.12445E+01   1.89039E+01   1.17730E+00   2.23840E+02  -3.77409E+01  -1.06939E+02  -2.47206E+00  -7.65122E+01  -4.90072E+01   2.12025E+02   3.08218E+01   3.12129E+01  -1.67186E+01   9.02338E+00   1.21010E+00   2.89543E+01  -6.14887E+01   7.91705E+00   7.91705E+00   7.91705E+00   7.91705E+00
   6.73774E+02   3.57144E+00   6.95533E+00   5.56837E+00   7.38960E+00   8.23475E+00   9.33243E+00   6.06478E+00   1.66874E+00   1.71808E+00   1.30945E+00   6.19185E-01   3.80640E+00   2.65209E+00   3.94269E+02   1.48471E+02   4.43365E+02   4.89535E+02   6.98300E+02   1.85063E+01  -5.71193E+00   4.13378E+01   1.88810E+01   1.25850E+00   2.20946E+02  -3.78635E+01  -1.05918E+02  -2.23945E+00  -7.71373E+01  -4.91421E+01   2.10969E+02   3.13176E+01   3.09959E+01  -1.67470E+01   9.17764E+00   1.13118E+00   2.85869E+01  -6.08612E+01   7.84929E+00   7.84929E+00   7.84929E+00   7.84929E+00
   6.74274E+02   3.53633E+00   6.96167E+00   5.55111E+00   7.38461E+00   8.23118E+00   9.32775E+00   6.06608E+00   1.66003E+00   1.71948E+00   1.31127E+00   6.25723E-01   3.78414E+00   2.63030E+00   3.95290E+02   1.45739E+02   4.42638E+02   4.89214E+02   6.98001E+02   1.90395E+01  -5.85716E+00   4.13779E+01   1.88433E+01   1.35463E+00   2.18029E+02  -3.80868E+01  -1.05021E+02  -2.05084E+00  -7.78154E+01  -4.91669E+01   2.09936E+02   3.18165E+01   3.07965E+01  -1.67662E+01   9.30479E+00   1.06164E+00   2.83397E+01  -6.03160E+01   7.69798E+00   7.69798E+00   7.69798E+00   7.69798E+00
